Time,ID,Behaviour,Zone,Meerkat type,Close_neighbours,Distant_neighbours
468,50,Playfight,Background,Adult,{},{}
469,19,Foraging,Foraging,Adult,{45;49},{33;45;49}
469,28,Low sitting/standing (stationary),Background,Adult,{},{}
469,32,Foraging,Foraging,Adult,{},{33}
469,33,Foraging,Foraging,Adult,{},{32;19;45;49}
469,34,Moving,Background,Adult,{},{}
469,42,Playfight,Background,Adult,{},{}
469,45,Foraging,Foraging,Adult,{19;49},{19;33;49}
469,49,Foraging,Foraging,Adult,{19;45},{19;33;45}
469,50,Playfight,Background,Adult,{},{}
470,19,Foraging,Foraging,Adult,{45;49},{33;45;49}
470,28,Low sitting/standing (stationary),Background,Adult,{},{}
470,32,Foraging,Foraging,Adult,{},{33}
470,33,Foraging,Foraging,Adult,{},{32;19;45;49}
470,34,Moving,Background,Adult,{},{}
470,42,Playfight,Background,Adult,{},{}
470,45,Foraging,Foraging,Adult,{19;49},{19;33;49}
470,49,Foraging,Foraging,Adult,{19;45},{19;33;45}
470,50,Playfight,Background,Adult,{},{}
471,19,Foraging,Foraging,Adult,{45;49},{45;49}
471,28,Low sitting/standing (stationary),Background,Adult,{},{}
471,32,Foraging,Foraging,Adult,{},{33}
471,33,Foraging,Foraging,Adult,{},{32;45;49}
471,34,Low sitting/standing (stationary),Background,Adult,{},{}
471,42,Playfight,Background,Adult,{},{}
471,45,Foraging,Foraging,Adult,{19;49},{19;33;49}
471,49,Foraging,Foraging,Adult,{19;45},{19;33;45}
471,50,Playfight,Background,Adult,{},{}
472,19,Foraging,Foraging,Adult,{49},{45;49}
472,28,Low sitting/standing (stationary),Background,Adult,{},{}
472,32,Foraging,Foraging,Adult,{},{33}
472,33,Foraging,Foraging,Adult,{45},{32;45;49}
472,34,Low sitting/standing (stationary),Background,Adult,{},{}
472,42,Playfight,Background,Adult,{},{}
472,45,Foraging,Foraging,Adult,{33;49},{19;33;49}
472,49,Foraging,Foraging,Adult,{19;45},{19;33;45}
472,50,Playfight,Background,Adult,{},{}
473,19,Foraging,Foraging,Adult,{},{33;45;49}
473,28,Low sitting/standing (stationary),Background,Adult,{},{}
473,32,Foraging,Foraging,Adult,{},{}
473,33,Foraging,Foraging,Adult,{45;49},{19;45;49}
473,34,Low sitting/standing (stationary),Background,Adult,{},{}
473,42,Playfight,Background,Adult,{},{50}
473,45,Foraging,Foraging,Adult,{33;49},{19;33;49}
473,49,Foraging,Foraging,Adult,{33;45},{19;33;45}
473,50,Playfight,Background,Adult,{},{42}
474,19,Foraging,Foraging,Adult,{},{33;45;49}
474,28,Low sitting/standing (stationary),Background,Adult,{},{}
474,32,Foraging,Foraging,Adult,{},{}
474,33,Foraging,Foraging,Adult,{45;49},{19;45;49}
474,34,Low sitting/standing (stationary),Background,Adult,{},{}
474,42,Playfight,Background,Adult,{},{}
474,45,Foraging,Foraging,Adult,{33;49},{19;33;49}
474,49,Foraging,Foraging,Adult,{33;45},{19;33;45}
474,50,Playfight,Background,Adult,{},{}
475,19,Foraging,Foraging,Adult,{},{33;45;49}
475,28,Low sitting/standing (stationary),Background,Adult,{},{}
475,32,Foraging,Foraging,Adult,{},{}
475,33,Foraging,Foraging,Adult,{45;49},{19;45;49}
475,34,Low sitting/standing (stationary),Background,Adult,{},{}
475,42,Playfight,Background,Adult,{},{50}
475,45,Foraging,Foraging,Adult,{33;49},{19;33;49}
475,49,Foraging,Foraging,Adult,{33;45},{19;33;45}
475,50,Playfight,Background,Adult,{},{42}
476,19,Foraging,Foraging,Adult,{},{33;45}
476,28,Low sitting/standing (stationary),Background,Adult,{},{}
476,32,Foraging,Foraging,Adult,{},{}
476,33,Foraging,Foraging,Adult,{45},{19;45}
476,34,Low sitting/standing (stationary),Background,Adult,{},{}
476,42,Playfight,Background,Adult,{},{50}
476,45,Foraging,Foraging,Adult,{33},{19;33}
476,50,Playfight,Background,Adult,{},{42}
477,19,Foraging,Foraging,Adult,{33},{33;45;49}
477,28,Low sitting/standing (stationary),Background,Adult,{},{}
477,32,Foraging,Foraging,Adult,{},{}
477,33,Foraging,Foraging,Adult,{19;45;49},{19;45;49}
477,34,Low sitting/standing (stationary),Background,Adult,{},{}
477,42,Playfight,Background,Adult,{},{50}
477,45,Foraging,Foraging,Adult,{33;49},{19;33;49}
477,49,Foraging,Foraging,Adult,{33;45},{19;33;45}
477,50,Playfight,Background,Adult,{},{42}
478,19,Foraging,Foraging,Adult,{33;45},{33;45;49}
478,28,Low sitting/standing (stationary),Background,Adult,{},{}
478,32,Foraging,Foraging,Adult,{},{}
478,33,Foraging,Foraging,Adult,{19;45;49},{19;45;49}
478,34,Low sitting/standing (stationary),Background,Adult,{},{}
478,42,Playfight,Background,Adult,{},{50}
478,45,Foraging,Foraging,Adult,{19;33;49},{19;33;49}
478,49,Foraging,Foraging,Adult,{33;45},{19;33;45}
478,50,Playfight,Background,Adult,{},{42}
479,19,Foraging,Foraging,Adult,{33},{33;45;49}
479,28,Low sitting/standing (stationary),Background,Adult,{},{}
479,32,Foraging,Foraging,Adult,{},{}
479,33,Foraging,Foraging,Adult,{19;45;49},{19;45;49}
479,34,Low sitting/standing (stationary),Background,Adult,{},{}
479,42,Playfight,Background,Adult,{},{50}
479,45,Foraging,Foraging,Adult,{33;49},{19;33;49}
479,49,Foraging,Foraging,Adult,{33;45},{19;33;45}
479,50,Playfight,Background,Adult,{},{42}
480,19,Foraging,Foraging,Adult,{33},{33;45;49}
480,28,Low sitting/standing (stationary),Background,Adult,{},{}
480,32,Foraging,Foraging,Adult,{},{}
480,33,Foraging,Foraging,Adult,{19;45;49},{19;45;49}
480,34,Low sitting/standing (stationary),Background,Adult,{},{}
480,42,Playfight,Background,Adult,{},{50}
480,45,Foraging,Foraging,Adult,{33;49},{19;33;49}
480,49,Foraging,Foraging,Adult,{33;45},{19;33;45}
480,50,Playfight,Background,Adult,{},{42}
481,19,Foraging,Foraging,Adult,{33;49},{33;45;49}
481,28,Low sitting/standing (stationary),Background,Adult,{},{}
481,32,Foraging,Foraging,Adult,{},{}
481,33,Foraging,Foraging,Adult,{19;45;49},{19;45;49}
481,34,Moving,Background,Adult,{},{}
481,42,Playfight,Background,Adult,{},{50}
481,45,Foraging,Foraging,Adult,{33;49},{19;33;49}
481,49,Foraging,Foraging,Adult,{19;33;45},{19;33;45}
481,50,Playfight,Background,Adult,{},{42}
482,19,Foraging,Foraging,Adult,{33;49},{33;45;49}
482,28,Low sitting/standing (stationary),Background,Adult,{},{}
482,32,Foraging,Foraging,Adult,{},{}
482,33,Foraging,Foraging,Adult,{19;45;49},{19;45;49}
482,34,Moving,Background,Adult,{50},{42;50}
482,42,Playfight,Background,Adult,{},{34;50}
482,45,Foraging,Foraging,Adult,{33;49},{19;33;49}
482,49,Foraging,Foraging,Adult,{19;33;45},{19;33;45}
482,50,Playfight,Background,Adult,{34},{42;34}
483,19,Foraging,Foraging,Adult,{33;45;49},{33;45;49}
483,28,Low sitting/standing (stationary),Background,Adult,{},{}
483,32,Foraging,Foraging,Adult,{},{}
483,33,Foraging,Foraging,Adult,{19;45;49},{19;45;49}
483,34,Moving,Background,Adult,{50},{50}
483,42,Playfight,Background,Adult,{},{50}
483,45,Foraging,Foraging,Adult,{19;33;49},{19;33;49}
483,49,Foraging,Foraging,Adult,{19;33;45},{19;33;45}
483,50,Playfight,Background,Adult,{34},{42;34}
484,19,Foraging,Foraging,Adult,{33;45;49},{33;45;49}
484,28,Low sitting/standing (stationary),Background,Adult,{},{}
484,32,Foraging,Foraging,Adult,{},{}
484,33,Moving,Foraging,Adult,{19;49},{19;45;49}
484,34,Low sitting/standing (stationary),Background,Adult,{},{}
484,42,Playfight,Background,Adult,{},{}
484,45,Foraging,Foraging,Adult,{19;49},{19;33;49}
484,49,Foraging,Foraging,Adult,{19;33;45},{19;33;45}
485,19,Foraging,Foraging,Adult,{45;49},{33;45;49}
485,28,Low sitting/standing (stationary),Background,Adult,{},{}
485,32,Foraging,Foraging,Adult,{},{}
485,33,Moving,Foraging,Adult,{},{19;49}
485,34,Playfight,Background,Adult,{},{}
485,42,Playfight,Background,Adult,{},{}
485,45,Foraging,Foraging,Adult,{19;49},{19;49}
485,49,Foraging,Foraging,Adult,{19;45},{19;33;45}
486,19,Foraging,Foraging,Adult,{45;49},{45;49}
486,28,Low sitting/standing (stationary),Background,Adult,{},{}
486,32,Foraging,Foraging,Adult,{},{}
486,34,Low sitting/standing (stationary),Background,Adult,{},{}
486,42,Playfight,Background,Adult,{},{}
486,45,Foraging,Foraging,Adult,{19;49},{19;49}
486,49,Foraging,Foraging,Adult,{19;45},{19;45}
487,19,Foraging,Foraging,Adult,{45;49},{45;49}
487,28,Low sitting/standing (stationary),Background,Adult,{},{}
487,32,Foraging,Foraging,Adult,{},{}
487,34,Playfight,Background,Adult,{},{42}
487,42,Playfight,Background,Adult,{},{34}
487,45,Foraging,Foraging,Adult,{19;49},{19;49}
487,49,Foraging,Foraging,Adult,{19;45},{19;45}
488,19,Foraging,Foraging,Adult,{45;49},{45;49}
488,28,Low sitting/standing (stationary),Background,Adult,{},{}
488,32,Foraging,Foraging,Adult,{},{}
488,42,Playfight,Background,Adult,{},{50}
488,45,Foraging,Foraging,Adult,{19;49},{19;49}
488,49,Foraging,Foraging,Adult,{19;45},{19;45}
488,50,Playfight,Background,Adult,{},{42}
489,19,Foraging,Foraging,Adult,{45;49},{45;49}
489,28,Low sitting/standing (stationary),Background,Adult,{},{}
489,32,Foraging,Foraging,Adult,{},{}
489,42,Playfight,Background,Adult,{},{50}
489,45,Foraging,Foraging,Adult,{19;49},{19;49}
489,49,Foraging,Foraging,Adult,{19;45},{19;45}
489,50,Playfight,Background,Adult,{},{42}
490,19,Foraging,Foraging,Adult,{45;49},{45;49}
490,28,Low sitting/standing (stationary),Background,Adult,{},{}
490,32,Foraging,Foraging,Adult,{},{}
490,42,Playfight,Background,Adult,{},{50}
490,45,Foraging,Foraging,Adult,{19;49},{19;49}
490,49,Foraging,Foraging,Adult,{19;45},{19;45}
490,50,Playfight,Background,Adult,{},{42}
491,19,Foraging,Foraging,Adult,{45;49},{45;49}
491,28,Low sitting/standing (stationary),Background,Adult,{},{}
491,32,Foraging,Foraging,Adult,{},{}
491,42,Playfight,Background,Adult,{},{50}
491,45,Foraging,Foraging,Adult,{19;49},{19;49}
491,49,Foraging,Foraging,Adult,{19;45},{19;45}
491,50,Playfight,Background,Adult,{},{42}
492,19,Foraging,Foraging,Adult,{45;49},{45;49}
492,28,Low sitting/standing (stationary),Background,Adult,{},{}
492,32,Foraging,Foraging,Adult,{},{}
492,42,Playfight,Background,Adult,{},{50}
492,45,Foraging,Foraging,Adult,{19},{19;49}
492,49,Foraging,Foraging,Adult,{19},{19;45}
492,50,Playfight,Background,Adult,{},{42}
493,19,Foraging,Foraging,Adult,{45;49},{45;49}
493,28,Low sitting/standing (stationary),Background,Adult,{},{}
493,32,Foraging,Foraging,Adult,{},{}
493,42,Playfight,Background,Adult,{50},{50}
493,45,Foraging,Foraging,Adult,{19},{19;49}
493,49,Foraging,Foraging,Adult,{19},{19;45}
493,50,Playfight,Background,Adult,{42},{42}
494,19,Foraging,Foraging,Adult,{45;49},{45;49}
494,28,Low sitting/standing (stationary),Background,Adult,{},{}
494,32,Foraging,Foraging,Adult,{},{}
494,42,Playfight,Background,Adult,{},{}
494,45,Foraging,Foraging,Adult,{19},{19;49}
494,49,Foraging,Foraging,Adult,{19},{19;45}
495,19,Foraging,Foraging,Adult,{45;49},{45;49}
495,28,Low sitting/standing (stationary),Background,Adult,{},{}
495,32,Foraging,Foraging,Adult,{},{}
495,42,Playfight,Background,Adult,{},{}
495,45,Low sitting/standing (stationary),Foraging,Adult,{19},{19;49}
495,49,Foraging,Foraging,Adult,{19},{19;45}
496,19,Foraging,Foraging,Adult,{45;49},{45;49}
496,28,Low sitting/standing (stationary),Background,Adult,{},{}
496,32,Foraging,Foraging,Adult,{},{}
496,42,Playfight,Background,Adult,{},{50}
496,45,Foraging,Foraging,Adult,{19},{19;49}
496,49,Foraging,Foraging,Adult,{19},{19;45}
496,50,Playfight,Background,Adult,{},{42}
497,19,Foraging,Foraging,Adult,{45;49},{45;49}
497,28,Low sitting/standing (stationary),Background,Adult,{},{}
497,32,Foraging,Foraging,Adult,{},{}
497,42,Playfight,Background,Adult,{},{50}
497,45,Foraging,Foraging,Adult,{19},{19;49}
497,49,Foraging,Foraging,Adult,{19},{19;45}
497,50,Playfight,Background,Adult,{},{42}
498,19,Foraging,Foraging,Adult,{45;49},{45;49}
498,28,Low sitting/standing (stationary),Background,Adult,{},{}
498,32,Foraging,Foraging,Adult,{},{}
498,42,Playfight,Background,Adult,{},{50}
498,45,Foraging,Foraging,Adult,{19},{19;49}
498,49,Foraging,Foraging,Adult,{19},{19;45}
498,50,Playfight,Background,Adult,{},{42}
499,19,Foraging,Foraging,Adult,{45;49},{45;49}
499,28,Low sitting/standing (stationary),Background,Adult,{},{}
499,32,Low sitting/standing (stationary),Foraging,Adult,{},{}
499,42,Playfight,Background,Adult,{},{50}
499,45,Foraging,Foraging,Adult,{19},{19;49}
499,49,Foraging,Foraging,Adult,{19},{19;45}
499,50,Playfight,Background,Adult,{},{42}
500,19,Foraging,Foraging,Adult,{45;49},{45;49}
500,28,Low sitting/standing (stationary),Background,Adult,{},{}
500,32,Low sitting/standing (stationary),Foraging,Adult,{},{}
500,42,Moving,Background,Adult,{},{50}
500,45,Foraging,Foraging,Adult,{19},{19;49}
500,49,Foraging,Foraging,Adult,{19},{19;45}
500,50,Moving,Background,Adult,{},{42}
501,19,Foraging,Foraging,Adult,{45;49},{45;49}
501,28,Low sitting/standing (stationary),Background,Adult,{},{}
501,32,Low sitting/standing (stationary),Foraging,Adult,{},{}
501,42,Low sitting/standing (stationary),Background,Adult,{},{}
501,45,Foraging,Foraging,Adult,{19},{19;49}
501,49,Foraging,Foraging,Adult,{19},{19;45}
502,19,Foraging,Foraging,Adult,{45;49},{45;49}
502,28,Low sitting/standing (stationary),Background,Adult,{},{}
502,32,Foraging,Foraging,Adult,{},{}
502,42,Low sitting/standing (stationary),Background,Adult,{},{51}
502,45,Foraging,Foraging,Adult,{19},{19;49}
502,49,Foraging,Foraging,Adult,{19},{19;45}
502,51,Moving,Background,Adult,{},{42}
503,19,Foraging,Foraging,Adult,{45;49},{45;49}
503,28,Low sitting/standing (stationary),Background,Adult,{},{}
503,32,Foraging,Foraging,Adult,{},{}
503,42,Low sitting/standing (stationary),Background,Adult,{},{}
503,45,Foraging,Foraging,Adult,{19},{19;49}
503,49,Foraging,Foraging,Adult,{19},{19;45}
503,51,Moving,Background,Adult,{},{}
504,19,Foraging,Foraging,Adult,{45;49},{52;45;49}
504,28,Low sitting/standing (stationary),Background,Adult,{},{}
504,32,Foraging,Foraging,Adult,{},{}
504,45,Foraging,Foraging,Adult,{19;49},{19;52;49}
504,49,Foraging,Foraging,Adult,{19;52;45},{19;52;45}
504,52,Moving,Foraging,Adult,{49},{19;45;49}
505,19,Foraging,Foraging,Adult,{45;49},{45;49}
505,28,Low sitting/standing (stationary),Background,Adult,{},{}
505,32,Foraging,Foraging,Adult,{},{}
505,45,Foraging,Foraging,Adult,{19;49},{19;49}
505,49,Foraging,Foraging,Adult,{19;45},{19;45}
506,19,Foraging,Foraging,Adult,{45;49},{45;49}
506,28,Low sitting/standing (stationary),Background,Adult,{},{}
506,32,Foraging,Foraging,Adult,{},{}
506,45,Foraging,Foraging,Adult,{19},{19;49}
506,49,Foraging,Foraging,Adult,{19},{19;45}
507,19,Foraging,Foraging,Adult,{45;49},{45;49}
507,28,Low sitting/standing (stationary),Background,Adult,{},{}
507,32,Foraging,Foraging,Adult,{},{}
507,45,Foraging,Foraging,Adult,{19},{19;49}
507,49,Foraging,Foraging,Adult,{19},{19;45}
508,19,Foraging,Foraging,Adult,{45;49},{45;49}
508,28,Low sitting/standing (stationary),Background,Adult,{},{}
508,32,Foraging,Foraging,Adult,{},{}
508,45,Foraging,Foraging,Adult,{19},{19;49}
508,49,Foraging,Foraging,Adult,{19},{19;45}
509,19,Foraging,Foraging,Adult,{45;49},{45;49}
509,28,Low sitting/standing (stationary),Background,Adult,{},{}
509,32,Foraging,Foraging,Adult,{},{}
509,45,Foraging,Foraging,Adult,{19},{19;49}
509,49,Foraging,Foraging,Adult,{19},{19;45}
510,19,Foraging,Foraging,Adult,{45;49},{45;49}
510,28,Low sitting/standing (stationary),Background,Adult,{},{}
510,32,Foraging,Foraging,Adult,{},{}
510,45,Foraging,Foraging,Adult,{19},{19;49}
510,49,Foraging,Foraging,Adult,{19},{19;45}
511,19,Foraging,Foraging,Adult,{45;49},{45;49}
511,28,Low sitting/standing (stationary),Background,Adult,{},{}
511,32,Foraging,Foraging,Adult,{},{}
511,45,Foraging,Foraging,Adult,{19},{19;49}
511,49,Foraging,Foraging,Adult,{19},{19;45}
512,19,Foraging,Foraging,Adult,{45;49},{45;49}
512,28,Low sitting/standing (stationary),Background,Adult,{},{}
512,32,Foraging,Foraging,Adult,{},{}
512,45,Foraging,Foraging,Adult,{19},{19;49}
512,49,Foraging,Foraging,Adult,{19},{19;45;54}
512,54,Moving,Foraging,Adult,{},{49}
513,19,Foraging,Foraging,Adult,{45;54},{55;54;45;49}
513,28,Low sitting/standing (stationary),Background,Adult,{},{}
513,32,Foraging,Foraging,Adult,{},{}
513,45,Foraging,Foraging,Adult,{19;54},{55;54;19;49}
513,49,Foraging,Foraging,Adult,{55;54},{55;19;45;54}
513,54,Moving,Foraging,Adult,{19;45;49},{55;19;45;49}
513,55,Moving,Foraging,Adult,{49},{54;19;45;49}
514,19,Foraging,Foraging,Adult,{54;45;49},{55;54;45;49}
514,28,Low sitting/standing (stationary),Background,Adult,{},{}
514,32,Foraging,Foraging,Adult,{},{}
514,45,Foraging,Foraging,Adult,{19;54},{54;19;49}
514,49,Foraging,Foraging,Adult,{55;19},{55;19;45;54}
514,54,Foraging,Foraging,Adult,{19;45},{55;19;45;49}
514,55,Low sitting/standing (stationary),Waiting Area,Adult,{49},{54;19;49}
515,19,Foraging,Foraging,Adult,{54;45;49},{55;54;45;49}
515,28,Low sitting/standing (stationary),Background,Adult,{},{}
515,32,Foraging,Foraging,Adult,{},{}
515,45,Foraging,Foraging,Adult,{19;54},{55;54;19;49}
515,49,Foraging,Foraging,Adult,{55;19},{55;19;45;54}
515,54,Foraging,Foraging,Adult,{19;45},{55;19;45;49}
515,55,Moving,Waiting Area,Adult,{49},{54;19;45;49}
516,19,Foraging,Foraging,Adult,{45;54},{54;45;49}
516,28,Low sitting/standing (stationary),Background,Adult,{},{}
516,32,Foraging,Foraging,Adult,{},{}
516,45,Foraging,Foraging,Adult,{19;54},{54;19;49}
516,49,Foraging,Foraging,Adult,{},{19;45;54}
516,54,Foraging,Foraging,Adult,{19;45},{19;45;49}
517,19,Foraging,Foraging,Adult,{55;45;54},{55;54;45;49}
517,28,Low sitting/standing (stationary),Background,Adult,{},{}
517,32,Foraging,Foraging,Adult,{},{}
517,45,Foraging,Foraging,Adult,{19;54},{55;54;19;49}
517,49,Foraging,Foraging,Adult,{55},{55;19;45;54}
517,54,Foraging,Foraging,Adult,{55;19;45},{55;19;45;49}
517,55,High sitting/standing (Vigilant),Waiting Area,Adult,{54;19;49},{54;19;45;49}
518,19,Foraging,Foraging,Adult,{55;45;54},{55;54;45;49}
518,28,Low sitting/standing (stationary),Background,Adult,{},{}
518,32,Foraging,Foraging,Adult,{},{}
518,45,Foraging,Foraging,Adult,{19;54},{55;54;19;49}
518,49,Foraging,Foraging,Adult,{55},{55;19;45;54}
518,54,Foraging,Foraging,Adult,{55;19;45},{55;19;45;49}
518,55,High sitting/standing (Vigilant),Waiting Area,Adult,{54;19;49},{54;19;45;49}
519,19,Foraging,Foraging,Adult,{55;45;54},{55;54;45;49}
519,28,Moving,Background,Adult,{},{}
519,32,Foraging,Foraging,Adult,{},{}
519,45,Foraging,Foraging,Adult,{19;54},{55;54;19;49}
519,49,Foraging,Foraging,Adult,{55},{55;19;45;54}
519,54,Foraging,Foraging,Adult,{55;19;45},{55;19;45;49}
519,55,High sitting/standing (Vigilant),Waiting Area,Adult,{54;19;49},{54;19;45;49}
520,19,Foraging,Foraging,Adult,{55;54;45;49},{55;54;45;49}
520,28,Moving,Foraging,Adult,{},{}
520,32,Foraging,Foraging,Adult,{},{}
520,45,Foraging,Foraging,Adult,{19;54},{55;54;19;49}
520,49,Foraging,Foraging,Adult,{55;19},{55;19;45;54}
520,54,Foraging,Foraging,Adult,{55;19;45},{55;19;45;49}
520,55,High sitting/standing (Vigilant),Waiting Area,Adult,{54;19;49},{54;19;45;49}
